68.0272	66.46008	64.89296	63.32584	61.75872	60.1916	58.62448	57.05736	55.49024	53.92312	52.356	51.14454	49.93308	48.72162	47.51016	46.2987	45.08724	43.87578	42.66432	41.45286	40.2414	39.34226	38.44312	37.54398	36.64484	35.7457	34.84656	33.94742	33.04828	32.14914	31.25	30.60947	29.96894	29.32841	28.68788	28.04735	27.40682	26.76629	26.12576	25.48523	24.8447	24.39275	23.9408	23.48885	23.0369	22.58495	22.133	21.68105	21.2291	20.77715	20.3252	20.01237	19.69954	19.38671	19.07388	18.76105	18.44822	18.13539	17.82256	17.50973	17.1969	16.97086	16.74482	16.51878	16.29274	16.0667	15.84066	15.61462	15.38858	15.16254	14.9365	14.76911	14.60172	14.43433	14.26694	14.09955	13.93216	13.76477	13.59738	13.42999	13.2626	13.13251	13.00242	12.87233	12.74224	12.61215	12.48206	12.35197	12.22188	12.09179	11.9617	11.85664	11.75158	11.64652	11.54146	11.4364	11.33134	11.22628	11.12122	11.01616	10.9111	10.82049	10.72988	10.63927	10.54866	10.45805	10.36744	10.27683	10.18622	10.09561	10.005	9.923618	9.842236	9.760854	9.679472	9.59809	9.516708	9.435326	9.353944	9.272562	9.19118	9.112398	9.033616	8.954834	8.876052	8.79727	8.718488	8.639706	8.560924	8.482142	8.40336	8.314057	8.224754	8.135451	8.046148	7.956845	7.867542	7.778239	7.688936	7.599633	7.51033	6.759297	6.008264	5.257231	4.506198	3.755165	3.004132	2.253099	1.502066	0.751033	0
68.4932	66.90704	65.32088	63.73472	62.14856	60.5624	58.97624	57.39008	55.80392	54.21776	52.6316	51.42524	50.21888	49.01252	47.80616	46.5998	45.39344	44.18708	42.98072	41.77436	40.568	39.66577	38.76354	37.86131	36.95908	36.05685	35.15462	34.25239	33.35016	32.44793	31.5457	30.8974	30.2491	29.6008	28.9525	28.3042	27.6559	27.0076	26.3593	25.711	25.0627	24.60982	24.15694	23.70406	23.25118	22.7983	22.34542	21.89254	21.43966	20.98678	20.5339	20.21512	19.89634	19.57756	19.25878	18.94	18.62122	18.30244	17.98366	17.66488	17.3461	17.11865	16.8912	16.66375	16.4363	16.20885	15.9814	15.75395	15.5265	15.29905	15.0716	14.90223	14.73286	14.56349	14.39412	14.22475	14.05538	13.88601	13.71664	13.54727	13.3779	13.24638	13.11486	12.98334	12.85182	12.7203	12.58878	12.45726	12.32574	12.19422	12.0627	11.95594	11.84918	11.74242	11.63566	11.5289	11.42214	11.31538	11.20862	11.10186	10.9951	10.90416	10.81322	10.72228	10.63134	10.5404	10.44946	10.35852	10.26758	10.17664	10.0857	10.003485	9.92127	9.839055	9.75684	9.674625	9.59241	9.510195	9.42798	9.345765	9.26355	9.184653	9.105756	9.026859	8.947962	8.869065	8.790168	8.711271	8.632374	8.553477	8.47458	8.386423	8.298266	8.210109	8.121952	8.033795	7.945638	7.857481	7.769324	7.681167	7.59301	6.833709	6.074408	5.315107	4.555806	3.796505	3.037204	2.277903	1.518602	0.759301	0
68.7285	67.16069	65.59288	64.02507	62.45726	60.88945	59.32164	57.75383	56.18602	54.61821	53.0504	51.83534	50.62028	49.40522	48.19016	46.9751	45.76004	44.54498	43.32992	42.11486	40.8998	39.98947	39.07914	38.16881	37.25848	36.34815	35.43782	34.52749	33.61716	32.70683	31.7965	31.1453	30.4941	29.8429	29.1917	28.5405	27.8893	27.2381	26.5869	25.9357	25.2845	24.82644	24.36838	23.91032	23.45226	22.9942	22.53614	22.07808	21.62002	21.16196	20.7039	20.38329	20.06268	19.74207	19.42146	19.10085	18.78024	18.45963	18.13902	17.81841	17.4978	17.26778	17.03776	16.80774	16.57772	16.3477	16.11768	15.88766	15.65764	15.42762	15.1976	15.02555	14.8535	14.68145	14.5094	14.33735	14.1653	13.99325	13.8212	13.64915	13.4771	13.3452	13.2133	13.0814	12.9495	12.8176	12.6857	12.5538	12.4219	12.29	12.1581	12.05032	11.94254	11.83476	11.72698	11.6192	11.51142	11.40364	11.29586	11.18808	11.0803	10.98853	10.89676	10.80499	10.71322	10.62145	10.52968	10.43791	10.34614	10.25437	10.1626	10.080047	9.997494	9.914941	9.832388	9.749835	9.667282	9.584729	9.502176	9.419623	9.33707	9.258429	9.179788	9.101147	9.022506	8.943865	8.865224	8.786583	8.707942	8.629301	8.55066	8.463054	8.375448	8.287842	8.200236	8.11263	8.025024	7.937418	7.849812	7.762206	7.6746	6.90714	6.13968	5.37222	4.60476	3.8373	3.06984	2.30238	1.53492	0.76746	0
68.9655	67.40228	65.83906	64.27584	62.71262	61.1494	59.58618	58.02296	56.45974	54.89652	53.3333	52.1152	50.8971	49.679	48.4609	47.2428	46.0247	44.8066	43.5885	42.3704	41.1523	40.2422	39.3321	38.422	37.5119	36.6018	35.6917	34.7816	33.8715	32.9614	32.0513	31.39394	30.73658	30.07922	29.42186	28.7645	28.10714	27.44978	26.79242	26.13506	25.4777	25.01761	24.55752	24.09743	23.63734	23.17725	22.71716	22.25707	21.79698	21.33689	20.8768	20.55279	20.22878	19.90477	19.58076	19.25675	18.93274	18.60873	18.28472	17.96071	17.6367	17.40442	17.17214	16.93986	16.70758	16.4753	16.24302	16.01074	15.77846	15.54618	15.3139	15.14121	14.96852	14.79583	14.62314	14.45045	14.27776	14.10507	13.93238	13.75969	13.587	13.45379	13.32058	13.18737	13.05416	12.92095	12.78774	12.65453	12.52132	12.38811	12.2549	12.14548	12.03606	11.92664	11.81722	11.7078	11.59838	11.48896	11.37954	11.27012	11.1607	11.0687	10.9767	10.8847	10.7927	10.7007	10.6087	10.5167	10.4247	10.3327	10.2407	10.157806	10.074912	9.992018	9.909124	9.82623	9.743336	9.660442	9.577548	9.494654	9.41176	9.332653	9.253546	9.174439	9.095332	9.016225	8.937118	8.858011	8.778904	8.699797	8.62069	8.534115	8.44754	8.360965	8.27439	8.187815	8.10124	8.014665	7.92809	7.841515	7.75494	6.979446	6.203952	5.428458	4.652964	3.87747	3.101976	2.326482	1.550988	0.775494	0
69.4444	67.86189	66.27938	64.69687	63.11436	61.53185	59.94934	58.36683	56.78432	55.20181	53.6193	52.40675	51.1942	49.98165	48.7691	47.55655	46.344	45.13145	43.9189	42.70635	41.4938	40.57544	39.65708	38.73872	37.82036	36.902	35.98364	35.06528	34.14692	33.22856	32.3102	31.64987	30.98954	30.32921	29.66888	29.00855	28.34822	27.68789	27.02756	26.36723	25.7069	25.24147	24.77604	24.31061	23.84518	23.37975	22.91432	22.44889	21.98346	21.51803	21.0526	20.7267	20.4008	20.0749	19.749	19.4231	19.0972	18.7713	18.4454	18.1195	17.7936	17.55864	17.32368	17.08872	16.85376	16.6188	16.38384	16.14888	15.91392	15.67896	15.444	15.26946	15.09492	14.92038	14.74584	14.5713	14.39676	14.22222	14.04768	13.87314	13.6986	13.56407	13.42954	13.29501	13.16048	13.02595	12.89142	12.75689	12.62236	12.48783	12.3533	12.24283	12.13236	12.02189	11.91142	11.80095	11.69048	11.58001	11.46954	11.35907	11.2486	11.15573	11.06286	10.96999	10.87712	10.78425	10.69138	10.59851	10.50564	10.41277	10.3199	10.236227	10.152554	10.068881	9.985208	9.901535	9.817862	9.734189	9.650516	9.566843	9.48317	9.403663	9.324156	9.244649	9.165142	9.085635	9.006128	8.926621	8.847114	8.767607	8.6881	8.602682	8.517264	8.431846	8.346428	8.26101	8.175592	8.090174	8.004756	7.919338	7.83392	7.050528	6.267136	5.483744	4.700352	3.91696	3.133568	2.350176	1.566784	0.783392	0
69.6864	68.12317	66.55994	64.99671	63.43348	61.87025	60.30702	58.74379	57.18056	55.61733	54.0541	52.83279	51.61148	50.39017	49.16886	47.94755	46.72624	45.50493	44.28362	43.06231	41.841	40.91423	39.98746	39.06069	38.13392	37.20715	36.28038	35.35361	34.42684	33.50007	32.5733	31.91	31.2467	30.5834	29.9201	29.2568	28.5935	27.9302	27.2669	26.6036	25.9403	25.46941	24.99852	24.52763	24.05674	23.58585	23.11496	22.64407	22.17318	21.70229	21.2314	20.90198	20.57256	20.24314	19.91372	19.5843	19.25488	18.92546	18.59604	18.26662	17.9372	17.70111	17.46502	17.22893	16.99284	16.75675	16.52066	16.28457	16.04848	15.81239	15.5763	15.39989	15.22348	15.04707	14.87066	14.69425	14.51784	14.34143	14.16502	13.98861	13.8122	13.67554	13.53888	13.40222	13.26556	13.1289	12.99224	12.85558	12.71892	12.58226	12.4456	12.33418	12.22276	12.11134	11.99992	11.8885	11.77708	11.66566	11.55424	11.44282	11.3314	11.2383	11.1452	11.0521	10.959	10.8659	10.7728	10.6797	10.5866	10.4935	10.4004	10.315926	10.231452	10.146978	10.062504	9.97803	9.893556	9.809082	9.724608	9.640134	9.55566	9.476518	9.397376	9.318234	9.239092	9.15995	9.080808	9.001666	8.922524	8.843382	8.76424	8.678642	8.593044	8.507446	8.421848	8.33625	8.250652	8.165054	8.079456	7.993858	7.90826	7.117434	6.326608	5.535782	4.744956	3.95413	3.163304	2.372478	1.581652	0.790826	0
70.1754	68.59264	67.00988	65.42712	63.84436	62.2616	60.67884	59.09608	57.51332	55.93056	54.3478	53.12355	51.8993	50.67505	49.4508	48.22655	47.0023	45.77805	44.5538	43.32955	42.1053	41.17884	40.25238	39.32592	38.39946	37.473	36.54654	35.62008	34.69362	33.76716	32.8407	32.17101	31.50132	30.83163	30.16194	29.49225	28.82256	28.15287	27.48318	26.81349	26.1438	25.67304	25.20228	24.73152	24.26076	23.79	23.31924	22.84848	22.37772	21.90696	21.4362	21.1009	20.7656	20.4303	20.095	19.7597	19.4244	19.0891	18.7538	18.4185	18.0832	17.84474	17.60628	17.36782	17.12936	16.8909	16.65244	16.41398	16.17552	15.93706	15.6986	15.52053	15.34246	15.16439	14.98632	14.80825	14.63018	14.45211	14.27404	14.09597	13.9179	13.78003	13.64216	13.50429	13.36642	13.22855	13.09068	12.95281	12.81494	12.67707	12.5392	12.42748	12.31576	12.20404	12.09232	11.9806	11.86888	11.75716	11.64544	11.53372	11.422	11.32747	11.23294	11.13841	11.04388	10.94935	10.85482	10.76029	10.66576	10.57123	10.4767	10.391957	10.307214	10.222471	10.137728	10.052985	9.968242	9.883499	9.798756	9.714013	9.62927	9.549345	9.46942	9.389495	9.30957	9.229645	9.14972	9.069795	8.98987	8.909945	8.83002	8.745421	8.660822	8.576223	8.491624	8.407025	8.322426	8.237827	8.153228	8.068629	7.98403	7.185627	6.387224	5.588821	4.790418	3.992015	3.193612	2.395209	1.596806	0.798403	0
70.4225	68.8597	67.2969	65.7341	64.1713	62.6085	61.0457	59.4829	57.9201	56.3573	54.7945	53.55234	52.31018	51.06802	49.82586	48.5837	47.34154	46.09938	44.85722	43.61506	42.3729	41.44687	40.52084	39.59481	38.66878	37.74275	36.81672	35.89069	34.96466	34.03863	33.1126	32.43986	31.76712	31.09438	30.42164	29.7489	29.07616	28.40342	27.73068	27.05794	26.3852	25.90651	25.42782	24.94913	24.47044	23.99175	23.51306	23.03437	22.55568	22.07699	21.5983	21.26329	20.92828	20.59327	20.25826	19.92325	19.58824	19.25323	18.91822	18.58321	18.2482	18.00566	17.76312	17.52058	17.27804	17.0355	16.79296	16.55042	16.30788	16.06534	15.8228	15.64304	15.46328	15.28352	15.10376	14.924	14.74424	14.56448	14.38472	14.20496	14.0252	13.8861	13.747	13.6079	13.4688	13.3297	13.1906	13.0515	12.9124	12.7733	12.6342	12.52153	12.40886	12.29619	12.18352	12.07085	11.95818	11.84551	11.73284	11.62017	11.5075	11.41216	11.31682	11.22148	11.12614	11.0308	10.93546	10.84012	10.74478	10.64944	10.5541	10.469093	10.384086	10.299079	10.214072	10.129065	10.044058	9.959051	9.874044	9.789037	9.70403	9.623703	9.543376	9.463049	9.382722	9.302395	9.222068	9.141741	9.061414	8.981087	8.90076	8.816486	8.732212	8.647938	8.563664	8.47939	8.395116	8.310842	8.226568	8.142294	8.05802	7.252218	6.446416	5.640614	4.834812	4.02901	3.223208	2.417406	1.611604	0.805802	0
70.922	69.33944	67.75688	66.17432	64.59176	63.0092	61.42664	59.84408	58.26152	56.67896	55.0964	53.86026	52.62412	51.38798	50.15184	48.9157	47.67956	46.44342	45.20728	43.97114	42.735	41.79483	40.85466	39.91449	38.97432	38.03415	37.09398	36.15381	35.21364	34.27347	33.3333	32.65954	31.98578	31.31202	30.63826	29.9645	29.29074	28.61698	27.94322	27.26946	26.5957	26.11478	25.63386	25.15294	24.67202	24.1911	23.71018	23.22926	22.74834	22.26742	21.7865	21.44778	21.10906	20.77034	20.43162	20.0929	19.75418	19.41546	19.07674	18.73802	18.3993	18.15427	17.90924	17.66421	17.41918	17.17415	16.92912	16.68409	16.43906	16.19403	15.949	15.76753	15.58606	15.40459	15.22312	15.04165	14.86018	14.67871	14.49724	14.31577	14.1343	13.99313	13.85196	13.71079	13.56962	13.42845	13.28728	13.14611	13.00494	12.86377	12.7226	12.60909	12.49558	12.38207	12.26856	12.15505	12.04154	11.92803	11.81452	11.70101	11.5875	11.49145	11.3954	11.29935	11.2033	11.10725	11.0112	10.91515	10.8191	10.72305	10.627	10.541817	10.456634	10.371451	10.286268	10.201085	10.115902	10.030719	9.945536	9.860353	9.77517	9.694916	9.614662	9.534408	9.454154	9.3739	9.293646	9.213392	9.133138	9.052884	8.97263	8.888706	8.804782	8.720858	8.636934	8.55301	8.469086	8.385162	8.301238	8.217314	8.13339	7.320051	6.506712	5.693373	4.880034	4.066695	3.253356	2.440017	1.626678	0.813339	0
71.1744	69.58182	67.98924	66.39666	64.80408	63.2115	61.61892	60.02634	58.43376	56.84118	55.2486	54.02482	52.80104	51.57726	50.35348	49.1297	47.90592	46.68214	45.45836	44.23458	43.0108	42.07106	41.13132	40.19158	39.25184	38.3121	37.37236	36.43262	35.49288	34.55314	33.6134	32.93303	32.25266	31.57229	30.89192	30.21155	29.53118	28.85081	28.17044	27.49007	26.8097	26.32653	25.84336	25.36019	24.87702	24.39385	23.91068	23.42751	22.94434	22.46117	21.978	21.63549	21.29298	20.95047	20.60796	20.26545	19.92294	19.58043	19.23792	18.89541	18.5529	18.30533	18.05776	17.81019	17.56262	17.31505	17.06748	16.81991	16.57234	16.32477	16.0772	15.89297	15.70874	15.52451	15.34028	15.15605	14.97182	14.78759	14.60336	14.41913	14.2349	14.09346	13.95202	13.81058	13.66914	13.5277	13.38626	13.24482	13.10338	12.96194	12.8205	12.70599	12.59148	12.47697	12.36246	12.24795	12.13344	12.01893	11.90442	11.78991	11.6754	11.57852	11.48164	11.38476	11.28788	11.191	11.09412	10.99724	10.90036	10.80348	10.7066	10.621162	10.535724	10.450286	10.364848	10.27941	10.193972	10.108534	10.023096	9.937658	9.85222	9.771157	9.690094	9.609031	9.527968	9.446905	9.365842	9.284779	9.203716	9.122653	9.04159	8.957776	8.873962	8.790148	8.706334	8.62252	8.538706	8.454892	8.371078	8.287264	8.20345	7.383105	6.56276	5.742415	4.92207	4.101725	3.28138	2.461035	1.64069	0.820345	0
71.6846	70.08717	68.48974	66.89231	65.29488	63.69745	62.10002	60.50259	58.90516	57.30773	55.7103	54.46827	53.22624	51.98421	50.74218	49.50015	48.25812	47.01609	45.77406	44.53203	43.29	42.35083	41.41166	40.47249	39.53332	38.59415	37.65498	36.71581	35.77664	34.83747	33.8983	33.21117	32.52404	31.83691	31.14978	30.46265	29.77552	29.08839	28.40126	27.71413	27.027	26.54159	26.05618	25.57077	25.08536	24.59995	24.11454	23.62913	23.14372	22.65831	22.1729	21.82477	21.47664	21.12851	20.78038	20.43225	20.08412	19.73599	19.38786	19.03973	18.6916	18.44187	18.19214	17.94241	17.69268	17.44295	17.19322	16.94349	16.69376	16.44403	16.1943	16.00959	15.82488	15.64017	15.45546	15.27075	15.08604	14.90133	14.71662	14.53191	14.3472	14.20447	14.06174	13.91901	13.77628	13.63355	13.49082	13.34809	13.20536	13.06263	12.9199	12.80369	12.68748	12.57127	12.45506	12.33885	12.22264	12.10643	11.99022	11.87401	11.7578	11.66019	11.56258	11.46497	11.36736	11.26975	11.17214	11.07453	10.97692	10.87931	10.7817	10.695593	10.609486	10.523379	10.437272	10.351165	10.265058	10.178951	10.092844	10.006737	9.92063	9.840144	9.759658	9.679172	9.598686	9.5182	9.437714	9.357228	9.276742	9.196256	9.11577	9.032008	8.948246	8.864484	8.780722	8.69696	8.613198	8.529436	8.445674	8.361912	8.27815	8.158801	8.039452	7.920103	7.800754	7.681405	7.562056	7.442707	7.323358	7.204009	7.08466
72.2022	70.58422	68.96624	67.34826	65.73028	64.1123	62.49432	60.87634	59.25836	57.64038	56.0224	54.78697	53.55154	52.31611	51.08068	49.84525	48.60982	47.37439	46.13896	44.90353	43.6681	42.71426	41.76042	40.80658	39.85274	38.8989	37.94506	36.99122	36.03738	35.08354	34.1297	33.44153	32.75336	32.06519	31.37702	30.68885	30.00068	29.31251	28.62434	27.93617	27.248	26.75784	26.26768	25.77752	25.28736	24.7972	24.30704	23.81688	23.32672	22.83656	22.3464	21.99677	21.64714	21.29751	20.94788	20.59825	20.24862	19.89899	19.54936	19.19973	18.8501	18.59908	18.34806	18.09704	17.84602	17.595	17.34398	17.09296	16.84194	16.59092	16.3399	16.151	15.9621	15.7732	15.5843	15.3954	15.2065	15.0176	14.8287	14.6398	14.4509	14.30705	14.1632	14.01935	13.8755	13.73165	13.5878	13.44395	13.3001	13.15625	13.0124	12.89599	12.77958	12.66317	12.54676	12.43035	12.31394	12.19753	12.08112	11.96471	11.8483	11.74925	11.6502	11.55115	11.4521	11.35305	11.254	11.15495	11.0559	10.95685	10.8578	10.77152	10.68524	10.59896	10.51268	10.4264	10.34012	10.25384	10.16756	10.08128	9.995	9.913774	9.832548	9.751322	9.670096	9.58887	9.507644	9.426418	9.345192	9.263966	9.18274	9.099539	9.016338	8.933137	8.849936	8.766735	8.683534	8.600333	8.517132	8.433931	8.35073	8.235859	8.120988	8.006117	7.891246	7.776375	7.661504	7.546633	7.431762	7.316891	7.20202
72.4638	70.86714	69.27048	67.67382	66.07716	64.4805	62.88384	61.28718	59.69052	58.09386	56.4972	55.24308	53.98896	52.73484	51.48072	50.2266	48.97248	47.71836	46.46424	45.21012	43.956	43.00274	42.04948	41.09622	40.14296	39.1897	38.23644	37.28318	36.32992	35.37666	34.4234	33.72831	33.03322	32.33813	31.64304	30.94795	30.25286	29.55777	28.86268	28.16759	27.4725	26.9775	26.4825	25.9875	25.4925	24.9975	24.5025	24.0075	23.5125	23.0175	22.5225	22.16959	21.81668	21.46377	21.11086	20.75795	20.40504	20.05213	19.69922	19.34631	18.9934	18.74015	18.4869	18.23365	17.9804	17.72715	17.4739	17.22065	16.9674	16.71415	16.4609	16.27147	16.08204	15.89261	15.70318	15.51375	15.32432	15.13489	14.94546	14.75603	14.5666	14.42056	14.27452	14.12848	13.98244	13.8364	13.69036	13.54432	13.39828	13.25224	13.1062	12.98819	12.87018	12.75217	12.63416	12.51615	12.39814	12.28013	12.16212	12.04411	11.9261	11.82698	11.72786	11.62874	11.52962	11.4305	11.33138	11.23226	11.13314	11.03402	10.9349	10.84795	10.761	10.67405	10.5871	10.50015	10.4132	10.32625	10.2393	10.15235	10.0654	9.983929	9.902458	9.820987	9.739516	9.658045	9.576574	9.495103	9.413632	9.332161	9.25069	9.167726	9.084762	9.001798	8.918834	8.83587	8.752906	8.669942	8.586978	8.504014	8.42105	8.309939	8.198828	8.087717	7.976606	7.865495	7.754384	7.643273	7.532162	7.421051	7.30994
72.7273	71.12029	69.51328	67.90627	66.29926	64.69225	63.08524	61.47823	59.87122	58.26421	56.6572	55.41626	54.17532	52.93438	51.69344	50.4525	49.21156	47.97062	46.72968	45.48874	44.2478	43.28922	42.33064	41.37206	40.41348	39.4549	38.49632	37.53774	36.57916	35.62058	34.662	33.96588	33.26976	32.57364	31.87752	31.1814	30.48528	29.78916	29.09304	28.39692	27.7008	27.20087	26.70094	26.20101	25.70108	25.20115	24.70122	24.20129	23.70136	23.20143	22.7015	22.34706	21.99262	21.63818	21.28374	20.9293	20.57486	20.22042	19.86598	19.51154	19.1571	18.89976	18.64242	18.38508	18.12774	17.8704	17.61306	17.35572	17.09838	16.84104	16.5837	16.39268	16.20166	16.01064	15.81962	15.6286	15.43758	15.24656	15.05554	14.86452	14.6735	14.52628	14.37906	14.23184	14.08462	13.9374	13.79018	13.64296	13.49574	13.34852	13.2013	13.08237	12.96344	12.84451	12.72558	12.60665	12.48772	12.36879	12.24986	12.13093	12.012	11.91273	11.81346	11.71419	11.61492	11.51565	11.41638	11.31711	11.21784	11.11857	11.0193	10.93105	10.8428	10.75455	10.6663	10.57805	10.4898	10.40155	10.3133	10.22505	10.1368	10.055086	9.973372	9.891658	9.809944	9.72823	9.646516	9.564802	9.483088	9.401374	9.31966	9.23659	9.15352	9.07045	8.98738	8.90431	8.82124	8.73817	8.6551	8.57203	8.48896	8.381079	8.273198	8.165317	8.057436	7.949555	7.841674	7.733793	7.625912	7.518031	7.41015
73.2601	71.6321	70.0041	68.3761	66.7481	65.1201	63.4921	61.8641	60.2361	58.6081	56.9801	55.73643	54.49276	53.24909	52.00542	50.76175	49.51808	48.27441	47.03074	45.78707	44.5434	43.58556	42.62772	41.66988	40.71204	39.7542	38.79636	37.83852	36.88068	35.92284	34.965	34.2618	33.5586	32.8554	32.1522	31.449	30.7458	30.0426	29.3394	28.6362	27.933	27.42803	26.92306	26.41809	25.91312	25.40815	24.90318	24.39821	23.89324	23.38827	22.8833	22.52547	22.16764	21.80981	21.45198	21.09415	20.73632	20.37849	20.02066	19.66283	19.305	19.04534	18.78568	18.52602	18.26636	18.0067	17.74704	17.48738	17.22772	16.96806	16.7084	16.51576	16.32312	16.13048	15.93784	15.7452	15.55256	15.35992	15.16728	14.97464	14.782	14.63359	14.48518	14.33677	14.18836	14.03995	13.89154	13.74313	13.59472	13.44631	13.2979	13.17803	13.05816	12.93829	12.81842	12.69855	12.57868	12.45881	12.33894	12.21907	12.0992	11.99854	11.89788	11.79722	11.69656	11.5959	11.49524	11.39458	11.29392	11.19326	11.0926	11.00427	10.91594	10.82761	10.73928	10.65095	10.56262	10.47429	10.38596	10.29763	10.2093	10.127337	10.045374	9.963411	9.881448	9.799485	9.717522	9.635559	9.553596	9.471633	9.38967	9.306501	9.223332	9.140163	9.056994	8.973825	8.890656	8.807487	8.724318	8.641149	8.55798	8.452933	8.347886	8.242839	8.137792	8.032745	7.927698	7.822651	7.717604	7.612557	7.50751
73.5294	71.90712	70.28484	68.66256	67.04028	65.418	63.79572	62.17344	60.55116	58.92888	57.3066	56.05021	54.79382	53.53743	52.28104	51.02465	49.76826	48.51187	47.25548	45.99909	44.7427	43.78956	42.83642	41.88328	40.93014	39.977	39.02386	38.07072	37.11758	36.16444	35.2113	34.50311	33.79492	33.08673	32.37854	31.67035	30.96216	30.25397	29.54578	28.83759	28.1294	27.62327	27.11714	26.61101	26.10488	25.59875	25.09262	24.58649	24.08036	23.57423	23.0681	22.70682	22.34554	21.98426	21.62298	21.2617	20.90042	20.53914	20.17786	19.81658	19.4553	19.19327	18.93124	18.66921	18.40718	18.14515	17.88312	17.62109	17.35906	17.09703	16.835	16.6407	16.4464	16.2521	16.0578	15.8635	15.6692	15.4749	15.2806	15.0863	14.892	14.74238	14.59276	14.44314	14.29352	14.1439	13.99428	13.84466	13.69504	13.54542	13.3958	13.27499	13.15418	13.03337	12.91256	12.79175	12.67094	12.55013	12.42932	12.30851	12.1877	12.08625	11.9848	11.88335	11.7819	11.68045	11.579	11.47755	11.3761	11.27465	11.1732	11.08416	10.99512	10.90608	10.81704	10.728	10.63896	10.54992	10.46088	10.37184	10.2828	10.200594	10.118388	10.036182	9.953976	9.87177	9.789564	9.707358	9.625152	9.542946	9.46074	9.377479	9.294218	9.210957	9.127696	9.044435	8.961174	8.877913	8.794652	8.711391	8.62813	8.525195	8.42226	8.319325	8.21639	8.113455	8.01052	7.907585	7.80465	7.701715	7.59878
